rank,player,country,birthdate,player_url
1112,Ava Hrastar,USA,2002-02-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AvaHrastar
1113,Anastasija Cvetkovic,SRB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasijaCvetkovic
1113,Karine Sarkisova,RUS,1998-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarineSarkisova
1115,Nauhany Vitoria Leme Da Silva,BRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NauhanyVitoriaLemeDaSilva
1116,Gabriella Broadfoot,RSA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabriellaBroadfoot
1117,Michaela Laki,GRE,2005-03-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MichaelaLaki
1118,Phillippa Preugschat,GER,2002-09-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PhillippaPreugschat
1118,Ustiniya Lekomtseva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=UstiniyaLekomtseva
1120,Klara Veldman,NED,2003-12-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KlaraVeldman
1121,Laura Brunkel,DEN,2006-05-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraBrunkel
1122,Jennifer Rosa Dourado,BRA,2000-12-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JenniferRosaDourado
1123,Humera Baharmus,IND,2001-08-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HumeraBaharmus
1124,Emma Slavikova,CZE,2003-01-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaSlavikova
1125,Amelie Justine Hejtmanek,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmelieJustineHejtmanek
1126,Jada Bui,CAN,2002-02-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JadaBui
1127,Xichen Zhao,CHN,2003-01-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XichenZhao
1128,Lourdes Ayala,ARG,2006-06-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LourdesAyala
1128,Remika Ohashi,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RemikaOhashi
1130,Mila Masic,SRB,1997-11-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MilaMasic
1131,Eden Silva,GBR,1996-03-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EdenSilva
1132,Yuliana Lizarazo,COL,1993-05-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YulianaLizarazo
1133,Deniz Dilek,TUR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DenizDilek
1134,Liel Marlies Rothensteiner,AUT,2005-01-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LielMarliesRothensteiner
1135,Kamonwan Yodpetch,THA,2007-09-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KamonwanYodpetch
1136,Amy Sucha,CZE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmySucha
1137,Ingrid Carolina Millan,MEX,2001-11-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IngridCarolinaMillan
1138,Eunji Oh,UNK,2001-10-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EunjiOh
1139,Zaire Clarke,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZaireClarke
1140,Karine Marion Job,FRA,2001-05-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarineMarionJob
1141,Victoria Luiza Barros,BRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaLuizaBarros
1142,Sera Nishimoto,JPN,2001-01-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SeraNishimoto
1143,Matilde Mariani,ITA,2002-01-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MatildeMariani
1144,Karolina Mrazikova,SVK,2004-10-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaMrazikova
1145,Anna Linn Puls,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaLinnPuls
1146,Leilany Ipunesso,NCL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeilanyIpunesso
1147,Giulia Paterno,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GiuliaPaterno
1148,Andjela Lazarevic,SRB,2005-06-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AndjelaLazarevic
1148,Claudia Gasparovic,AUT,2004-10-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaudiaGasparovic
1150,Sara Mikaca,BIH,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraMikaca
1151,Saumya Vig,IND,1995-02-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaumyaVig
1152,Melany Solange Krywoj,ARG,1998-02-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelanySolangeKrywoj
1153,Aoi Ide,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AoiIde
1154,Aspen Schuman,USA,2007-07-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AspenSchuman
1154,Sabine Rutlauka,LAT,2002-10-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SabineRutlauka
1156,Ava Markham,USA,1999-12-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AvaMarkham
1157,Lauryn John Baptiste,GBR,1999-07-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaurynJohnBaptiste
1157,Sara Lanca,POR,1997-03-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraLanca
1159,Pei Chi Lee,TPE,1994-10-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PeiChiLee
1160,Magdalena Smekalova,CZE,2006-01-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MagdalenaSmekalova
1161,Junri Namigata,JPN,1982-07-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JunriNamigata
1161,Pia Praefke,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PiaPraefke
1161,Tereza Krejcova,CZE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TerezaKrejcova
1164,Anastasia Sukhotina,RUS,2000-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaSukhotina
1164,Jo Yee Chan,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JoYeeChan
1164,Luna Vujovic,SRB,2009-07-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LunaVujovic
1167,Mia Mack,GER,2004-10-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MiaMack
1168,Hwui Won Wi,KOR,2002-05-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HwuiWonWi
1168,Malkia Menguene,USA,2000-08-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MalkiaMenguene
1170,Isabelle Boulais,CAN,2000-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabelleBoulais
1171,Paula Ormaechea,ARG,1992-09-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulaOrmaechea
1172,Claudia Ferrer Perez,ESP,2006-07-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaudiaFerrerPerez
1172,Claudia Hoste Ferrer,ESP,1998-11-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaudiaHosteFerrer
1172,Jasmine Conway,GBR,2004-12-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JasmineConway
1172,Polina Bakhmutkina,RUS,1999-04-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PolinaBakhmutkina
1176,Yana Morderger,GER,1997-03-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YanaMorderger
1177,Lucrezia Musetti,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucreziaMusetti
1177,Vanessa Ioana Georgiana Popa Teiusanu,ROU,2004-01-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VanessaIoanaGeorgianaPopaTeiusanu
1179,Soha Sadiq,IND,1998-06-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SohaSadiq
1180,Annabelle Xu,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnabelleXu
1181,Aglaya Fedorova,RUS,2004-02-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AglayaFedorova
1181,Sandugash Kenzhibayeva,KAZ,2005-03-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SandugashKenzhibayeva
1183,Pooja Ingale,IND,2001-07-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PoojaIngale
1184,Polina Kaibekova,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PolinaKaibekova
1185,Analu Freitas,POR,2007-09-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaluFreitas
1186,Ada Kumru,TUR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AdaKumru
1187,Ani Amiraghyan,ARM,1993-10-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AniAmiraghyan
1187,Thessy Ntondele Zinga,FRA,2006-04-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ThessyNtondeleZinga
1187,Xinle Geng,CHN,2010-11-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XinleGeng
1190,Helena Buchwald,GER,2005-06-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HelenaBuchwald
1190,Rea Nakashima,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ReaNakashima
1192,Naomi Mckenzie,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaomiMckenzie
1193,Celia Anson Sanchez,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CeliaAnsonSanchez
1194,Anna Kartseva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaKartseva
1194,Emily Sartz Lunde,NOR,2006-01-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmilySartzLunde
1194,Lani Chang,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaniChang
1197,Bianca Compuesto,AUS,2001-04-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BiancaCompuesto
1198,Emily Welker,GER,2000-07-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmilyWelker
1198,Sydney Jara,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SydneyJara
1198,Tiziana Rossini,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TizianaRossini
1201,Tamila Gadamauri,BEL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TamilaGadamauri
1202,Juliana Giaccio,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JulianaGiaccio
1202,Maria Garcia,POR,2006-10-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaGarcia
1202,Yasmine Wagner,GER,2000-05-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YasmineWagner
1205,Barbara Straszewska,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BarbaraStraszewska
1205,Ela Plosnik,SLO,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElaPlosnik
1207,Lyubov Kostenko,UKR,2003-03-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LyubovKostenko
1207,Olivia Bergler,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=OliviaBergler
1209,Daria Gorska,POL,2005-04-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaGorska
1209,Laalitya Kalluri,IND,2003-10-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaalityaKalluri
1209,Maya Drozd,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MayaDrozd
1212,Helena Stevic,FRA,2002-03-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HelenaStevic
1213,Leticia Garcia Vidal,BRA,1997-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeticiaGarciaVidal
1213,Lucie Nguyen Tan,FRA,2003-05-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucieNguyenTan
1213,Marian Gomez Pezuela Cano,MEX,2001-09-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarianGomezPezuelaCano
1216,Natalia Krockova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NataliaKrockova
1217,Dia Evtimova,BUL,1987-04-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DiaEvtimova
1218,Conny Perrin,SUI,1990-12-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ConnyPerrin
1219,Alice Soulie,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AliceSoulie
1220,Annelin Bakker,NED,2005-01-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnelinBakker
1221,Christina Rosca,USA,1997-07-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChristinaRosca
1222,Mckenna Schaefbauer,USA,2004-05-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MckennaSchaefbauer
1223,Daria Shubina,UZB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaShubina
1223,Kira Bataikina,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KiraBataikina
1223,Saoirse Breen,FIJ,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaoirseBreen
1223,Shiho Tsujioka,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShihoTsujioka
1227,Manca Pislak,SLO,1997-09-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MancaPislak
1228,Lola Giza,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LolaGiza
1229,Beatrice Stagno,ITA,2003-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BeatriceStagno
1229,Melissa Boyden,NED,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelissaBoyden
1231,Carolin Raschdorf,GER,2006-09-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolinRaschdorf
1231,Diana Ioana Simionescu,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DianaIoanaSimionescu
1233,Mariia Bergen,UKR,2001-06-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariiaBergen
1234,Maria Victoria Marchesini,ARG,2001-09-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaVictoriaMarchesini
1235,Ayline Esina Samardzic,CRO,2002-11-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AylineEsinaSamardzic
1235,Melis Rasim,BUL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelisRasim
1237,Emma Van Poppel,NED,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaVanPoppel
1237,Maria Oliver Sanchez,ESP,2000-05-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaOliverSanchez
1239,Mariana Isabel Higuita Barraza,COL,2007-06-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarianaIsabelHiguitaBarraza
1240,Yi Tsen Cho,TPE,2001-05-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YiTsenCho
1241,Diae El Jardi,MAR,2000-10-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DiaeElJardi
1242,Mavie Osterreicher,AUT,2002-04-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MavieOsterreicher
1243,Ximena Senties,MEX,2006-06-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XimenaSenties
1244,Alessia Popescu,ROU,2004-11-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlessiaPopescu
1244,Louna Zoppas,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LounaZoppas
1244,Maia Ilinca Burcescu,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaiaIlincaBurcescu
1244,Rikke De Koning,NED,2003-05-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RikkeDeKoning
1248,Dunja Maric,SRB,2006-06-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DunjaMaric
1249,Arina Varaksina,RUS,2007-03-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ArinaVaraksina
1249,Naoko Eto,JPN,1984-12-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaokoEto
1249,Yuzuha Negishi,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuzuhaNegishi
1249,Zixuan Zeng,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZixuanZeng
1253,Tenika Mcgiffin,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TenikaMcgiffin
1254,Danielle Daley,GBR,2000-06-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DanielleDaley
1254,Denise Hrdinkova,CZE,2003-09-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DeniseHrdinkova
1254,Emmanuelle Girard,FRA,1999-07-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmanuelleGirard
1254,Tamara Sramkova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TamaraSramkova
1254,Zdena Safarova,CZE,2003-08-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZdenaSafarova
1259,Chiara Girelli,ITA,2002-12-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChiaraGirelli
1259,Kaede Usui,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KaedeUsui
1259,Margot Phanthala,FRA,2007-04-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargotPhanthala
1259,Nigina Abduraimova,UZB,1994-07-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NiginaAbduraimova
1263,Elena Giessler,GER,2002-12-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaGiessler
1264,Barbara Dessolis,ITA,2001-09-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BarbaraDessolis
1264,Barbora Michalkova,CZE,2006-04-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BarboraMichalkova
1264,Coco Bosman,NED,2003-03-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CocoBosman
1264,Irene Lavino,ITA,1998-10-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IreneLavino
1264,Maria Mikhailova,RUS,2002-05-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaMikhailova
1264,Milana Maslenkova,UZB,2001-08-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MilanaMaslenkova
1264,Yui Ohwaki,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuiOhwaki
1271,Kianah Motosono,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KianahMotosono
1271,Laura Boehner,GER,2001-07-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraBoehner
1271,Min Liu,CHN,1993-02-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MinLiu
1274,Alja Senica,SLO,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AljaSenica
1275,Gabriella Mikaul,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabriellaMikaul
1275,Gyeong Seo Lee,KOR,2005-03-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GyeongSeoLee
1275,Ida Johansson,SWE,2004-05-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IdaJohansson
1275,Nathalie Geraldine Marinovitch Zegarra,BOL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NathalieGeraldineMarinovitchZegarra
1275,Sara Milanese,ITA,2004-10-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraMilanese
1280,Angelica Sara,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AngelicaSara
1280,Ashmitha Easwaramurthi,IND,1989-07-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AshmithaEaswaramurthi
1280,Gabriella Vannessa Lindgren,SWE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabriellaVannessaLindgren
1280,Karolina Lincer,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaLincer
1280,Victoria Muntean,FRA,1997-01-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaMuntean
1285,Alana Tuayeva,RUS,1999-10-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlanaTuayeva
1285,Anastasia Kovaleva,RUS,2002-07-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaKovaleva
1285,Marcella Cruz,USA,2000-10-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarcellaCruz
1285,Mathilde Ngijol Carre,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MathildeNgijolCarre
1285,Nao Nishino,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaoNishino
1290,Karolina Krajmer,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaKrajmer
1290,Lorena Solar Donoso,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LorenaSolarDonoso
1292,Ava Williamson,GBR,2006-09-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AvaWilliamson
1292,Camila Rodero,CHI,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CamilaRodero
1292,Elena Grekul,UKR,2004-05-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaGrekul
1292,Jiayu Xu,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JiayuXu
1292,Kseniya Yersh,BLR,2001-01-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KseniyaYersh
1297,Isabella Svahn,SWE,2006-06-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabellaSvahn
1297,Isabelle Cherny,GBR,2004-03-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabelleCherny
1297,Kaili Demi Teso,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KailiDemiTeso
1297,Luisa Hrda,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuisaHrda
1297,Mika Buchnik,ISR,2007-03-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MikaBuchnik
1297,Patricia Georgiana Goina,ROU,2005-03-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PatriciaGeorgianaGoina
1297,Valeriia Artemeva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValeriiaArtemeva
1304,Shria Atturu,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShriaAtturu
1305,Isabella Barrera Aguirre,USA,2003-03-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabellaBarreraAguirre
1306,Caterina Odorizzi,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CaterinaOdorizzi
1307,Neus Torner Sensano,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NeusTornerSensano
1308,Vlada Guryleva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VladaGuryleva
1309,Maria Jose Sanchez Uribe,COL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaJoseSanchezUribe
1310,Chiraz Bechri,TUN,1998-07-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChirazBechri
1310,Honori Koyama,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HonoriKoyama
1310,Sol Ailin Larraya Guidi,ARG,2008-02-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SolAilinLarrayaGuidi
1313,Marina Bulbarella,ARG,2005-09-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarinaBulbarella
1314,Teresa Franco Dias,POR,1999-09-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TeresaFrancoDias
1315,Chieh Yu Hsu,USA,1992-01-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChiehYuHsu
1315,Xi Luo,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XiLuo
1315,Yanni Liu,CHN,1999-06-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YanniLiu
1318,Anika Jaskova,SVK,2003-04-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnikaJaskova
1318,Charlotte Van Zonneveld,NED,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CharlotteVanZonneveld
1318,Emma Ottavia Ghirardato,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaOttaviaGhirardato
1318,Moeka Miyata,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MoekaMiyata
1322,Claire An,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaireAn
1322,Dusica Popovski,SRB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DusicaPopovski
1322,Fanny Norin,SWE,2001-11-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FannyNorin
1322,Friederike Nolte,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FriederikeNolte
1322,Kanon Sawashiro,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KanonSawashiro
1322,Klara Kosan,USA,2001-10-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KlaraKosan
1322,Margarita Ignatjeva,LAT,2001-06-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargaritaIgnatjeva
1322,Marija Semenistaja,LAT,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarijaSemenistaja
1322,Naomi Xu,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaomiXu
1322,Nicole Gadient,SUI,1998-08-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NicoleGadient
1322,Paulina Montiel,MEX,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulinaMontiel
1322,Pilar Beveraggi Lespiau,ARG,2006-06-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PilarBeveraggiLespiau
1322,Selina Atay,TUR,2001-11-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SelinaAtay
1322,Vanja Gudelj,NED,2002-10-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VanjaGudelj
