rank,player,country,birthdate,player_url
1317,Jonas Kucera,CZE,2006-09-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JonasKucera
1317,Lorenzo Beraldo,ITA,2006-09-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LorenzoBeraldo
1317,Martin Sabas,FRA,2001-12-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MartinSabas
1317,Natan Rodrigues,BRA,2002-02-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NatanRodrigues
1317,Yvo Panak,CZE,1995-08-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YvoPanak
1322,Scott Jones,AUS,1998-01-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ScottJones
1323,Matthew Thomson,USA,2000-05-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatthewThomson
1324,Leonardo Cattaneo,ITA,2006-03-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeonardoCattaneo
1325,Edoardo Zanada,ITA,2000-11-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdoardoZanada
1326,Cesar Bouchelaghem,FRA,2004-06-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CesarBouchelaghem
1327,Alberto Odiseo Alvarado Berrospi,PER,2000-06-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlbertoOdiseoAlvaradoBerrospi
1327,Karim Mohamed Maamoun,EGY,1991-04-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KarimMohamedMaamoun
1329,Anas Mazdrashki,BUL,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AnasMazdrashki
1330,Jorge Plans,ESP,2002-01-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JorgePlans
1331,Rafael Kis Balazs,HUN,2001-09-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RafaelKisBalazs
1331,Vlad Cristian Breazu,ROU,2003-12-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VladCristianBreazu
1333,Alan Sau Franco,MEX,2000-11-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlanSauFranco
1333,Edison Ambarzumjan,GER,1996-07-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdisonAmbarzumjan
1333,Sekou Bangoura,USA,1991-11-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SekouBangoura
1336,Miljan Zekic,SRB,1988-07-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MiljanZekic
1337,Gabriele Vulpitta,ITA,2005-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrieleVulpitta
1337,Joao Victor Couto Loureiro,BRA,2003-03-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaoVictorCoutoLoureiro
1339,Stijn Paardekooper,NED,2003-08-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StijnPaardekooper
1340,Romain Faucon,BEL,2002-09-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RomainFaucon
1341,Gabor Hornung,HUN,2005-05-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GaborHornung
1341,Tomas Lanik,SVK,2002-05-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomasLanik
1343,Amador Salazar,CHI,2001-02-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmadorSalazar
1343,Gorazd Srbljak,MKD,1997-08-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GorazdSrbljak
1343,Piet Luis Pinter,AUT,2005-06-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PietLuisPinter
1346,Billy Suarez,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BillySuarez
1346,Patrik Oplustil,CZE,2005-04-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PatrikOplustil
1346,Seungmin Park,KOR,2005-11-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SeungminPark
1349,Filip Krolo,GER,2001-05-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilipKrolo
1349,Giacomo Crisostomo,ITA,2003-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GiacomoCrisostomo
1349,Jurriaan Bol,NED,2001-11-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JurriaanBol
1349,Nicolas Buitrago,COL,1998-05-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasBuitrago
1353,Alexis Canter,GBR,1998-06-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexisCanter
1354,Nikos Lehmann,ARG,2005-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikosLehmann
1355,Maximo Zeitune,ARG,2007-03-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaximoZeitune
1355,Yeongseok Jeong,KOR,2000-03-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YeongseokJeong
1357,Bruno Fernandez,BRA,2004-07-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BrunoFernandez
1358,Juan Jose Bianchi,VEN,2001-01-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JuanJoseBianchi
1359,Niklas Waldner,AUT,2001-09-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NiklasWaldner
1359,Sergi Fita Juan,ESP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SergiFitaJuan
1361,Lorenzo Angelini,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LorenzoAngelini
1362,Koray Kirci,TUR,1998-08-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KorayKirci
1363,Blake Bayldon,AUS,1998-12-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BlakeBayldon
1363,Francisco Cabral,POR,1997-01-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FranciscoCabral
1363,Paul Inchauspe,FRA,2004-02-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PaulInchauspe
1366,Aleksi Lofman,FIN,2002-02-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AleksiLofman
1366,Alex Kuperstein,USA,1998-12-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexKuperstein
1366,Markos Kalovelonis,GRE,1994-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarkosKalovelonis
1369,Filip Duda,CZE,1998-09-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilipDuda
1369,Rodrigo Crespo Piedra,CRC,2001-05-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RodrigoCrespoPiedra
1371,Amirkhamza Nasridinov,RUS,2005-08-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmirkhamzaNasridinov
1371,Joris Moret,FRA,2001-07-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JorisMoret
1373,Evan Burnett,USA,2006-03-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EvanBurnett
1374,Zack Vialla,AUS,2005-10-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ZackVialla
1375,Illya Marchenko,UKR,1987-09-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IllyaMarchenko
1375,Julian Ocleppo,ITA,1997-08-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulianOcleppo
1375,Thomas Laurent,FRA,1997-12-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThomasLaurent
1378,Aayush P Bhat,USA,2005-01-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AayushPBhat
1378,Corey Craig,USA,2003-11-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CoreyCraig
1378,Tom Hands,GBR,1996-11-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomHands
1381,Pierre Antoine Faut,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PierreAntoineFaut
1382,Matias Franco Descotte,ARG,1994-08-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatiasFrancoDescotte
1383,Pedro Rodenas,ESP,2004-03-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PedroRodenas
1384,Rethin Pranav Senthil Kumar,IND,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RethinPranavSenthilKumar
1384,Ryan Augusto Dos Santos,BRA,2003-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RyanAugustoDosSantos
1386,Christian Lerby,NED,2001-11-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChristianLerby
1386,Conor Gannon,IRL,2002-06-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ConorGannon
1386,Edoardo Lavagno,ITA,1998-07-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdoardoLavagno
1386,Fernando Yamacita,BRA,1997-10-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FernandoYamacita
1386,Jan Klimas,CZE,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanKlimas
1386,Kase Schinnerer,USA,2006-07-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KaseSchinnerer
1386,Novak Novakovic,SRB,2001-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NovakNovakovic
1386,Ofek Shimanov,ISR,2005-07-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OfekShimanov
1386,Oskar Grzegorzewski,POL,2005-02-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OskarGrzegorzewski
1386,Zoran Ludoski,SRB,2005-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ZoranLudoski
1396,Aleksei Mokrov,RUS,2005-02-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlekseiMokrov
1396,Nathan Trouve,FRA,2006-01-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NathanTrouve
1398,Alessio Basile,BEL,2004-08-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessioBasile
1399,Anas Bennour Dit Sahli,TUN,2006-11-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AnasBennourDitSahli
1399,Lingxi Zhao,CHN,2000-01-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LingxiZhao
1399,Louis Herman,BEL,2001-05-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LouisHerman
1399,Sarp Agabigun,TUR,1997-06-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SarpAgabigun
1403,Andrea De Marchi,ITA,2007-01-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndreaDeMarchi
1403,Junhyeon Lee,KOR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JunhyeonLee
1403,Valentin Garay,ARG,2007-03-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ValentinGaray
1406,Julien De Cuyper,FRA,1999-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulienDeCuyper
1407,Stefano Reitano,ITA,1997-07-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StefanoReitano
1408,Artem Bogomolov,RUS,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ArtemBogomolov
1408,Daniel Verbeek,NED,2004-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielVerbeek
1408,Gabriel Evans,USA,1996-06-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrielEvans
1408,Ivan Gretskiy,RUS,2006-03-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IvanGretskiy
1408,Jan Kobierski,AUT,2004-01-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanKobierski
1408,Konstantin Zhzhenov,RUS,2004-04-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KonstantinZhzhenov
1408,Lucio Carnevalle,ARG,2001-11-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucioCarnevalle
1408,Sebastian Grundtvig Jorgensen,DEN,2001-03-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SebastianGrundtvigJorgensen
1416,Noel Larwig,GER,2001-09-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoelLarwig
1416,Raphael Vaksmann,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RaphaelVaksmann
1418,Enzo Camargo Lima,BRA,2003-09-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EnzoCamargoLima
1419,Leo Matthysen,RSA,2006-07-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeoMatthysen
1420,Amir Milushev,UZB,2005-06-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmirMilushev
1420,Danil Panarin,RUS,2005-01-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanilPanarin
1420,Markus Malaszszak,GER,2004-07-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarkusMalaszszak
1420,Oliver Ojakaar,EST,2005-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OliverOjakaar
1420,Oliver Okonkwo,GBR,2000-04-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OliverOkonkwo
1425,Siddhant Banthia,IND,2000-08-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SiddhantBanthia
1426,Nikola Djosic,SUI,2007-09-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikolaDjosic
1426,Rayane Oumaouche,FRA,1997-06-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RayaneOumaouche
1428,Hoyoung Roh,KOR,2006-04-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HoyoungRoh
1428,Nathan Anthony Barki,INA,2004-11-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NathanAnthonyBarki
1430,Jiri Cizek,CZE,2005-08-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JiriCizek
1431,Fred Simonsson,SWE,1994-11-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FredSimonsson
1431,Leonid Sheyngezikht,BUL,2000-11-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeonidSheyngezikht
1431,Lewie Lane,GER,2001-01-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LewieLane
1431,Mousa Alkotop,JOR,1998-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MousaAlkotop
1435,Ezequiel Simonit,ARG,2001-12-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EzequielSimonit
1435,Jan Hrazdil,CZE,2005-03-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanHrazdil
1437,Iker Sevilla,ESP,2005-11-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IkerSevilla
1437,Tanguy Genier,SUI,1998-02-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TanguyGenier
1437,Toby D Boyer,USA,1996-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TobyDBoyer
1437,Yunseok Jang,KOR,2003-05-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YunseokJang
1441,Federico Aguilar Cardozo,URU,2005-04-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FedericoAguilarCardozo
1442,Alessandro Battiston,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroBattiston
1442,Michael Gloeckler,AUT,1998-09-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichaelGloeckler
1442,Szymon Kielan,POL,2002-11-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SzymonKielan
1445,Nikola Jovic,SRB,2006-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikolaJovic
1446,Filippo Mazzola,ITA,2005-05-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilippoMazzola
1447,Pietro Pampanin,ITA,2003-01-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PietroPampanin
1448,Ian Luca Cervantes Tomas,MEX,2003-11-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IanLucaCervantesTomas
1448,John Hallquist Lithen,SWE,2001-12-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JohnHallquistLithen
1448,Naoki Tajima,JPN,2000-09-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NaokiTajima
1451,Parth Aggarwal,IND,1997-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ParthAggarwal
1452,Jayden Court,AUS,2000-06-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JaydenCourt
1453,Evan King,USA,1992-03-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EvanKing
1453,Gilberto Ravasio,ITA,2004-10-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GilbertoRavasio
1453,Johan Sebastien Tatlot,FRA,1996-03-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JohanSebastienTatlot
1453,Lucas Miedler,AUT,1996-06-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucasMiedler
1453,Matej Vocel,CZE,1997-05-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatejVocel
1453,Matias Ponce De Leon Gomila,ESP,2003-06-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatiasPonceDeLeonGomila
1453,Niklas Guttau,GER,2000-01-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NiklasGuttau
1453,Reese Stalder,USA,1996-11-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ReeseStalder
1453,Takeru Yuzuki,JPN,1998-09-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TakeruYuzuki
1453,Vasco Leote Prata,POR,2003-09-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VascoLeotePrata
1463,Alessandro Giannessi,ITA,1990-05-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroGiannessi
1463,Benito Massacri,ITA,2003-06-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BenitoMassacri
1463,Chun Ming Yam,HKG,1990-03-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChunMingYam
1463,Romain Gales,FRA,2004-07-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RomainGales
1467,Casey Hoole,AUS,2003-02-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CaseyHoole
1467,Karol Drzewiecki,POL,1995-11-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KarolDrzewiecki
1467,Keaton Hance,USA,2008-03-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KeatonHance
1470,Alexis Gurmendi,ARG,1997-09-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexisGurmendi
1470,Dillon Beckles,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DillonBeckles
1470,Emilien Voisin,FRA,2000-04-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EmilienVoisin
1470,Fnu Nidunjianzan,CHN,2004-01-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FnuNidunjianzan
1470,Renlong Pang,CHN,2000-07-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RenlongPang
1470,Yong Joon Park,KOR,2002-02-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YongJoonPark
1476,Cade Birrell,AUS,2000-06-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CadeBirrell
1476,Dante Pagani,ARG,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DantePagani
1476,Iiro Vasa,FIN,2002-09-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IiroVasa
1476,Matthew Rankin,GBR,2004-07-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatthewRankin
1476,Siem Woldeab,USA,2001-06-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SiemWoldeab
1476,Thanaphat Boosarawongse,THA,2006-02-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThanaphatBoosarawongse
1476,Thomas Yaka Kofi Setodji,TOG,1995-10-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThomasYakaKofiSetodji
1476,Tilen Kovac,SLO,2002-08-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TilenKovac
1476,William Rejchtman Vinciguerra,SWE,2007-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=WilliamRejchtmanVinciguerra
1485,Lautaro Correa Beguerie,ARG,2005-09-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LautaroCorreaBeguerie
1485,Zsombor Velcz,HUN,2002-11-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ZsomborVelcz
1487,Anton Chekhov,RUS,1992-09-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AntonChekhov
1487,Frazier Rengifo,COL,1999-01-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FrazierRengifo
1487,Jarno Jans,NED,2000-06-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JarnoJans
1487,Keegan Rice,CAN,2006-06-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KeeganRice
1487,Lambert Ruland,GER,2003-06-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LambertRuland
1487,Lucca Liu,USA,2004-01-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LuccaLiu
1487,Max Sheldon,USA,2003-05-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaxSheldon
1487,Nico Hornitschek,GER,2000-01-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicoHornitschek
1487,Noah Schlagenhauf,GER,2002-12-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahSchlagenhauf
1487,Noah Zamora,USA,2003-03-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahZamora
1487,Samuel Puskar,SVK,2000-04-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SamuelPuskar
1487,Simon Reveniau,FRA,1998-04-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SimonReveniau
1487,Taym Al Azmeh,GER,2004-03-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TaymAlAzmeh
1500,Dmytro Shirokyi,UKR,2006-07-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DmytroShirokyi
1500,Joao Silva,POR,2007-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaoSilva
1500,Lui Maxted,GBR,2003-12-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LuiMaxted
1500,Mirko Martinez,SUI,1998-04-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MirkoMartinez
1500,Phoenix Weir,GBR,2005-10-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PhoenixWeir
1505,Luke Saville,AUS,1994-01-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LukeSaville
1506,David Eichenseher,GER,2005-12-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DavidEichenseher
1506,Dmitry Bessonov,RUS,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DmitryBessonov
1506,Ilyas Milad Fahim,MAR,2005-09-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IlyasMiladFahim
1506,Noah Johnston,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahJohnston
1506,Rohan Mehra,IND,2002-05-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RohanMehra
1511,Liam Krall,USA,2002-05-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LiamKrall
1511,Nikolay Nedelchev,BUL,2003-07-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikolayNedelchev
1513,Adam Jones,GBR,1998-05-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AdamJones
1513,Arvid Nordquist,SWE,1998-06-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ArvidNordquist
1513,Braden Shick,USA,2003-10-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BradenShick
1513,Jonas Trinker,AUT,1995-08-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JonasTrinker
1513,Rodolfo Jauregui Sainz De Rozas,MEX,1993-10-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RodolfoJaureguiSainzDeRozas
1513,Vladimir Bazilevskiy,ISR,2005-08-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VladimirBazilevskiy
1519,Adam Farag Cao,CAN,2007-10-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AdamFaragCao
1519,Alex Degabriele,MLT,2004-10-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexDegabriele
1519,Dominik Recek,CZE,1995-02-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DominikRecek
1519,Filippo Alberti,ITA,2003-06-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilippoAlberti
